"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"C23E68D15A2940C2A77E3817BD5C3FA4","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.amacar.01","NEON.BET.D10.001035","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"1DD7B21F10654617A60D489EAA959B7C","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001040","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored",0
"FC81ED5A105744DDB3D535D5F44F5060","D10","STER","STER_033","W","2014-06-24","2014-11-17","2014-11-17","STER_033.W.20140624.oc.01","NEON.BET.D10.001027","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"E1571E8925F341D891585BA442967E4C","D10","STER","STER_033","W","2014-06-24","2014-11-17","2014-11-17","STER_033.W.20140624.oc.01","NEON.BET.D10.001028","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Amara sp? 2 orbital setae, less sinuous pronotum than morph A, metallic like body part",0
"960C946F5DA64D8EABD813835EBA9B40","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001041","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored",0
"680A1F065557485EBCDFCBC587B5C573","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001042","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored",0
"D166ED108F6243BE996C19640F623516","D10","STER","STER_033","N","2014-06-24","2014-11-21","2014-11-21","STER_033.N.20140624.OC.01","NEON.BET.D10.001034","vial of pooled individuals",,,,,,"D10.2014.MorphC",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~6mm long black, anterior of pronotum forms obtuse angle, apex end of elytra hairy",0
"19D086EBE9BD4BE5BAE3B0E8783CADA9","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.chltom.01","NEON.BET.D10.001045","vial of pooled individuals","CHLTOM","Chlaenius tomentosus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"5162BBBE254B4068BD2A684D16227B3C","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.oc.01","NEON.BET.D10.001055","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Morph J
Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored
",0
"7FB7AE4C86DB4F8994B938F23277A1A8","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001066","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"6F4848133CCC488499C58C4E8B78024E","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001052","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored",1
"13EFAFD7314B40F480EA4C1A7D1E17B8","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.oc.01","NEON.BET.D10.001054","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Morph J
Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored
",0
"69DC991BED654606A338800C18400D2B","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001051","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored",0
"53BCD7889A9F4EAA8AB50157B7CC14CB","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001050","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored",0
"BC5B80C5EC094FB3BBA30F20185F56D8","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001047","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~10mm, leg more rufous than body, enlarged femur on all legs",0
"3CBBA049C34C4B4FB4EFFE53DDFB1A28","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001049","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored",0
"7AB694A0945948DEAC5704D173DA5C7F","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001065","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"368E2E46A2EF4008BB1C0A386252950B","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.harcal.01","NEON.BET.D10.001071","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"088095752BA548FEB0A5D63052594DCC","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.harcal.01","NEON.BET.D10.001072","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"6FCE3160C2E64300BD50D0C5E0C23BA5","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001070","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"28B36E26B01440ED9EEAC2677C3F16CE","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001058","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"CE2911D2E5544B2AB5ED4DAD23F1B837","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.harcal.01","NEON.BET.D10.001073","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"B7B9BD6BCEA148768A3993D47EF5A2A4","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001076","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"0D5144F0AF12491489C2BB1EB5062924","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.oc.01","NEON.BET.D10.001056","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Morph J
Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored
",0
"2B5AAFB9DB8741239E859010A93AE0CD","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.oc.01","NEON.BET.D10.001057","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Morph F
~10cm, leg more rufous than body, enlarged femur on all legs
",0
"FE24A3F6FDF846EABE1A652CF4A55ECD","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001067","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"01295ADE6BA84AA0A73D82F4D83C3043","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001074","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"1C52F716D1994657B4E80B1202B13BE7","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001080","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"3C9268A2D8E249799FBB2FD963D71423","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001082","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"3DABD7B4264E490A84142BBFDA3A1BF1","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001083","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"39609236AA744887869EC0E353F89A3B","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.amacar.01","NEON.BET.D10.001037","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8FB685FBBE884825960D249E09A99B12","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.amacar.01","NEON.BET.D10.001036","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"78596A7F9D194100AC94811D424C39EE","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001039","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored",0
"84A71864993D4004AF5961F7B3EC4987","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001063","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"A8D5226E05C741688F11BE94CFDE9D4F","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001038","vial of pooled individuals",,,,,,"D10.2014.MorphJ",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp? ~10mm, bottom of pronotum has “hook” on it, margin of pronotum, brown colored",0
"35ED8F3E30E844E0B27903BFD8024962","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001064","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"A5803E5098F1472A945FA916D17EC22D","D10","STER","STER_033","S","2014-06-24","2014-11-17","2014-11-17","STER_033.S.20140624.oc.01","NEON.BET.D10.001046","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~10mm, leg more rufous than body, enlarged femur on all legs",0
"845AE40B9B894A7491BE274F8F1E795B","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001060","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8226FE759FB84CCD873257206B6E6454","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001077","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"3B7A0DEC75514BFAA68B36A29C671C0D","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001062","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"4B89FA7B43D041F6B7A58A553DD4061E","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001061","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"EDC98065855547528450BD4BF794843E","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001075","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"206EE36034C34EE09EBC84544CD1C2E4","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001059","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3489E16DA0794E1EBF17A152D62CFB7B","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001069","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"4D172563A7274168AD4EC81F91B99A6D","D10","STER","STER_033","E","2014-06-24","2014-11-17","2014-11-17","STER_033.E.20140624.AMACAR.01","NEON.BET.D10.001068","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"0EE4BB4B78654937A997E640A8C6BA75","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001078","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"6F3F503E61B2498D8D29B560650D0C6B","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.anirus.01","NEON.BET.D10.001085","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"DACCFD4FBA06416996486A044C08790A","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.anirus.01","NEON.BET.D10.001086","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"912A370EAE48467BB1977D6AB626B4EC","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.anirus.01","NEON.BET.D10.001087","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"087D0BA2DE3748DBA7EFC1DDBF3B6FB5","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001081","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"D4F301842EC64627AF7FC491F9428DE1","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001079","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"7A82643417584199A06532D1693A3DBA","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.amacar.01","NEON.BET.D10.001084","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"1F17E55527424D95A11F3C3FB0C9596B","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.anirus.01","NEON.BET.D10.001088","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"F7A668B8968D41D1B71BABAFDFC7A691","D10","STER","STER_033","N","2014-06-24","2014-11-21","2014-11-21","STER_033.N.20140624.HARAMP.01","NEON.BET.D10.001094","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"2C0D9EF670E34165AEC0BD73851E29D4","D10","STER","STER_033","N","2014-06-24","2014-11-21","2014-11-21","STER_033.N.20140624.OC.01","NEON.BET.D10.001091","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Harpalini tribe, ~15mm, basal pronotum indented with no dorsal ridge and not sinuate, elytra striate, non-toothed mentum, single orbital setae, similar to morph K but smaller",0
"5495F0FCC5F4458A9206DB2B4D92C8D6","D10","STER","STER_033","N","2014-06-24","2014-11-21","2014-11-21","STER_033.N.20140624.HARAMP.01","NEON.BET.D10.001093","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"1AFD6CE91B064836B5AA7DA940ABEDE0","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.anirus.01","NEON.BET.D10.001089","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"6D6FE044A9CD4F8AB118DFC0DCD982ED","D10","STER","STER_033","N","2014-06-24","2014-11-21","2014-11-21","STER_033.N.20140624.HARAMP.01","NEON.BET.D10.001092","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"2A504B5A2C3C4CE4B0DE6C9FAE1BE409","D10","STER","STER_033","E","2014-06-24","2014-11-21","2014-11-21","STER_033.E.20140624.oc.01","NEON.BET.D10.001090","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Harpalini tribe, ~15mm, basal pronotum indented with no dorsal ridge and not sinuate, elytra striate, non-toothed mentum, single orbital setae, similar to morph K but smaller",0
"94CE1E36AAD24CDB8C128C5E80C33553","D10","STER","STER_033","W","2014-06-24","2014-11-13","2014-11-13","STER_033.W.20140624.AMACAR.01","NEON.BET.D10.000995","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"79F2707349CD43258A1F617E0405867F","D10","STER","STER_033","W","2014-06-24","2014-11-13","2014-11-13","STER_033.W.20140624.AMACAR.01","NEON.BET.D10.000997","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"B3FDB23F99DC4F1B96757C988DBC23CB","D10","STER","STER_033","W","2014-06-24","2014-11-13","2014-11-13","STER_033.W.20140624.AMACAR.01","NEON.BET.D10.000994","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"51CE15D4F41B4C83ADDE272340BD86BB","D10","STER","STER_033","W","2014-06-24","2014-11-13","2014-11-13","STER_033.W.20140624.AMACAR.01","NEON.BET.D10.000996","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"1AD50E82267641FF85C99A4027F90A83","D10","STER","STER_033","W","2014-06-24","2014-11-13","2014-11-13","STER_033.W.20140624.AMACAR.01","NEON.BET.D10.000991","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,1
"1635590A100F4C09A330EBAF0A1EEC96","D10","STER","STER_033","W","2014-06-24","2014-11-13","2014-11-13","STER_033.W.20140624.AMACAR.01","NEON.BET.D10.000990","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"3190B8DB6F8F40B0B3800361CC354862","D10","STER","STER_033","W","2014-06-24","2014-11-13","2014-11-13","STER_033.W.20140624.AMACAR.01","NEON.BET.D10.000999","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"5886929BD73D4B6B8E6D3FC5DC6C38DE","D10","STER","STER_033","W","2014-06-24","2014-11-13","2014-11-13","STER_033.W.20140624.AMACAR.01","NEON.BET.D10.000998","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"6546F4B59FAF40AA819B43F8E4512567","D10","STER","STER_033","S","2014-06-24","2014-11-13","2014-11-13","STER_033.S.20140624.amacar.01","NEON.BET.D10.000976","vial of pooled individuals","AMACAR","Amara carinata","species","cf. species","LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
